


1510652632	1.62
1510652632	63.93
1510652632	84.91
1510652632	41.30
1510652632	70.98
1510652632	53.61
1510652632	20.91
1510652632	24.78
1510652632	75.37
1510652632	72.77
1510652632	99.46
1510652632	61.34
1510652632	12.89
1510652632	11.10
1510652632	33.83
1510652632	2.66
1510652632	90.82
1510652632	84.62
1510652643	30.51
1510652643	9.85
1510652643	87.81
1510652643	8.60
1510652643	26.54
1510652643	33.51
1510652643	78.68
1510652643	11.46
1510652643	52.02
1510652643	1.81
1510652643	59.36
1510652643	81.48
1510652643	46.01
1510652643	41.94
1510652643	75.19
1510652643	3.67
1510652643	63.44
1510652643	57.99
1510652643	51.22
1510652643	87.84
1510652643	96.87
1510652643	75.58
1510652643	62.14
1510652643	38.79
1510652643	42.48
1510652643	23.40
1510652643	99.00
1510652643	13.19
1510652643	3.35
1510652643	44.10
1510652643	87.99
1510652643	62.08
1510652643	41.64
1510652643	57.72
1510652643	51.45
1510652643	67.90
1510652643	52.83
1510652643	77.72
1510652643	86.42
1510652643	2.94
1510652643	20.98
1510652643	73.73
1510652643	47.56
1510652643	56.17
1510652643	55.28
1510652643	78.40
1510652643	56.79
1510652643	87.11
1510652643	18.67
1510652643	97.22
1510652643	79.73
1510652643	36.85
1510652643	53.84
1510652643	95.00
1510652643	10.62
1510652643	75.91
1510652643	79.07
1510652643	82.38
1510652643	4.02
1510652643	38.01
1510652643	73.84
1510652643	64.27
1510652643	58.69
1510652643	36.99
1510652643	86.67
1510652643	67.78
1510652643	2.47
1510652643	53.36
1510652643	69.98
1510652643	84.17
1510652643	69.77
1510652643	19.27
1510652643	87.20
1510652643	86.27
1510652643	2.75
1510652643	21.52
1510652643	81.42
1510652643	13.61
1510652643	59.19
1510652643	7.39
1510652643	63.07
1510652643	17.99
1510652643	4.08
1510652643	35.13
1510652643	75.80
1510652643	97.32
1510652643	87.96
1510652643	71.12
1510652643	8.04
1510652643	40.83
1510652643	15.69
1510652643	45.44
1510652643	8.78
1510652643	9.69
1510652643	95.63
1510652643	93.06
1510652643	69.12
1510652643	88.11
1510652643	67.22
1510652643	36.55
1510652643	57.73

1510652632	1.76
1510652632	87.13
1510652632	53.02
1510652632	22.56
1510652632	97.21
1510652632	12.69
1510652632	13.52
1510652632	83.70
1510652632	25.01
1510652632	65.35
1510652632	83.73
1510652632	94.07
1510652632	41.92
1510652632	52.03
1510652632	98.29
1510652632	69.85
1510652632	84.03
1510652632	43.02
1510652632	74.87
1510652632	65.95
1510652632	26.10
1510652632	32.07
1510652632	11.64
1510652632	76.53
1510652632	60.01
1510652632	65.82
1510652632	23.05
1510652632	49.36
1510652632	34.48
1510652632	95.71
1510652632	47.11
1510652632	19.00
1510652632	25.37
1510652632	67.13
1510652632	83.70
1510652632	2.42
1510652632	88.71
1510652632	7.21
1510652632	78.73
1510652632	33.61
1510652632	5.04
1510652632	20.37
1510652632	70.32
1510652632	34.67
1510652632	40.78
1510652632	96.14
1510652632	80.90
1510652632	86.13
1510652632	60.20
1510652632	19.60
1510652632	25.67
1510652632	94.30
1510652632	38.74
1510652632	21.30
1510652632	37.13
1510652632	67.81
1510652632	49.42
1510652632	44.26
1510652632	93.44
1510652632	70.39
1510652632	35.70
1510652632	51.31
1510652632	74.38
1510652632	80.37
1510652632	9.64
1510652632	65.70
1510652632	28.66
1510652632	7.26
1510652632	80.03
1510652632	52.90
1510652632	7.50
1510652632	67.36
1510652632	25.36
1510652632	99.96
1510652632	29.57
1510652632	76.20
1510652632	38.10
1510652632	96.07
1510652632	92.31
1510652632	45.77
1510652632	94.64
1510652632	64.50
1510652632	9.76
1510652632	1.62
1510652632	63.93
1510652632	84.91
1510652632	41.30
1510652632	70.98
1510652632	53.61
1510652632	20.91
1510652632	24.78
1510652632	75.37
1510652632	72.77
1510652632	99.46
1510652632	61.34
1510652632	12.89
1510652632	11.10
1510652632	33.83
1510652632	2.66
1510652632	90.82
1510652632	84.62
1510652643	30.51
1510652643	9.85
1510652643	87.81
1510652643	8.60
1510652643	26.54
1510652643	33.51
1510652643	78.68
1510652643	11.46
1510652643	52.02
1510652643	1.81
1510652643	59.36
1510652643	81.48
1510652643	46.01
1510652643	41.94
1510652643	75.19
1510652643	3.67
1510652643	63.44
1510652643	57.99
1510652643	51.22
1510652643	87.84
1510652643	96.87
1510652643	75.58
1510652643	62.14
1510652643	38.79
1510652643	42.48
1510652643	23.40
1510652643	99.00
1510652643	13.19
1510652643	3.35
1510652643	44.10
1510652643	87.99
1510652643	62.08
1510652643	57.72
1510652643	41.64
1510652643	51.45
1510652643	67.90
1510652643	52.83
1510652643	77.72
1510652643	86.42
1510652643	2.94
1510652643	20.98
1510652643	73.73
1510652643	47.56
1510652643	56.17
1510652643	55.28
1510652643	78.40
1510652643	56.79
1510652643	87.11
1510652643	18.67
1510652643	97.22
1510652643	79.73
1510652643	36.85
1510652643	53.84
1510652643	95.00
1510652643	10.62
1510652643	75.91
1510652643	79.07
1510652643	82.38
1510652643	4.02
1510652643	38.01
1510652643	73.84
1510652643	64.27
1510652643	58.69
1510652643	36.99
1510652643	86.67
1510652643	67.78
1510652643	2.47
1510652643	53.36
1510652643	69.98
1510652643	84.17
1510652643	69.77
1510652643	19.27
1510652643	87.20
1510652643	86.27
1510652643	2.75
1510652643	21.52
1510652643	81.42
1510652643	13.61
1510652643	59.19
1510652643	7.39
1510652643	63.07
1510652643	17.99
1510652643	4.08
1510652643	35.13
1510652643	75.80
1510652643	97.32
1510652643	87.96
1510652643	71.12
1510652643	8.04
1510652643	40.83
1510652643	15.69
1510652643	45.44
1510652643	8.78
1510652643	9.69
1510652643	95.63
1510652643	93.06
1510652643	69.12
1510652643	88.11
1510652643	67.22
1510652643	36.55
1510652643	57.73
1510652653	47.43
1510652653	9.82
1510652653	50.87
1510652653	21.38
1510652653	99.62
1510652653	50.74
1510652653	70.78
1510652653	18.62
1510652653	10.92
1510652653	55.31
1510652653	7.94
1510652653	13.81
1510652653	84.36
1510652653	15.09
1510652653	74.42
1510652653	85.63
1510652653	90.10
1510652653	21.46
1510652653	2.48
1510652653	40.03
1510652653	3.16
1510652653	26.00
1510652653	93.60
1510652653	27.22
1510652653	7.60
1510652653	20.45
1510652653	99.01
1510652653	42.36
1510652653	31.90
1510652653	94.27
1510652653	39.03
1510652653	31.83
1510652653	78.05
1510652653	93.01
1510652653	34.04
1510652653	81.92
1510652653	11.48
1510652653	31.90
1510652653	18.79
1510652653	74.23
1510652653	83.80
1510652653	43.12
1510652653	51.91
1510652653	7.29
1510652653	53.49
1510652653	8.45
1510652653	57.35
1510652653	69.31
1510652653	25.53
1510652653	81.83
1510652653	85.18
1510652653	1.67
1510652653	78.51
1510652653	47.77
1510652653	94.80
1510652653	5.21
1510652653	65.59
1510652653	92.08
1510652653	60.60
1510652653	43.45
1510652653	13.67
1510652653	9.88
1510652653	86.82
1510652653	70.54
1510652653	38.96
1510652653	44.90
1510652653	39.48
1510652653	82.86
1510652653	59.02
1510652653	47.32
1510652653	85.17
1510652653	1.85
1510652653	5.79
1510652653	97.32
1510652653	97.70
1510652653	16.96
1510652653	55.49
1510652653	90.21
1510652653	75.07
1510652653	86.81
1510652653	45.55
1510652653	55.37
1510652653	78.05
1510652653	29.51
1510652653	91.43
1510652653	16.69
1510652653	24.11
1510652653	22.60
1510652653	53.32
1510652653	50.09
1510652653	5.48
1510652653	76.63
1510652653	59.16
1510652653	99.18
1510652653	22.54
1510652653	47.09
1510652653	55.77
1510652653	19.71
1510652653	92.88
1510652653	40.34
1510652632	41.81
1510652632	71.36
1510652653	58.86

1510652632	63.57
1510652632	89.19
1510652632	68.86
1510652632	44.61
1510652632	53.72
1510652632	50.08
1510652632	52.64
1510652632	82.17
1510652632	92.19
1510652632	40.93
1510652632	44.34
1510652632	64.34
1510652632	86.23
1510652632	42.43
1510652632	47.39
1510652632	51.83
1510652632	70.27
1510652632	79.91
1510652632	40.70
1510652632	46.35
1510652632	64.36
1510652632	80.52
1510652632	96.37
1510652632	67.26
1510652632	88.63
1510652632	66.55
1510652632	50.00
1510652632	40.41
1510652632	91.02
1510652632	93.57
1510652632	69.60
1510652632	43.76
1510652632	90.13
1510652632	87.31
1510652632	98.21
1510652632	91.29
1510652632	67.65
1510652632	96.21
1510652632	88.72
1510652632	59.01
1510652632	55.82
1510652632	99.11
1510652632	84.28
1510652632	71.65
1510652632	82.75
1510652632	60.85
1510652632	81.20
1510652632	90.01
1510652632	59.18
1510652632	40.21
1510652632	86.25
1510652632	93.96
1510652632	75.43
1510652632	75.33
1510652632	77.54
1510652632	75.34
1510652632	69.17
1510652632	84.38
1510652632	93.70
1510652632	85.02
1510652632	77.89
1510652632	85.85
1510652632	66.09
1510652632	93.84
1510652632	57.85
1510652632	63.61
1510652632	44.93
1510652632	87.42
1510652632	68.89
1510652632	61.48
1510652632	77.98
1510652632	67.76
1510652632	70.98
1510652632	96.25
1510652632	59.01
1510652632	47.20
1510652632	58.89
1510652632	76.18
1510652632	76.19
1510652632	48.81
1510652632	91.78
1510652632	40.83
1510652632	79.52
1510652632	89.37
1510652632	68.16
1510652632	94.07
1510652632	91.99
1510652632	51.36
1510652632	95.68
1510652632	62.55
1510652632	73.82
1510652632	56.92
1510652632	61.47
1510652632	93.21
1510652632	93.58
1510652632	55.79
1510652632	43.34
1510652632	44.38
1510652632	43.29
1510652643	41.59
1510652643	43.71
1510652643	72.23
1510652643	43.95
1510652643	47.88
1510652643	45.45
1510652643	86.02
1510652643	85.90
1510652643	52.42
1510652643	83.21
1510652643	54.69
1510652643	93.93
1510652643	51.66
1510652643	69.15
1510652643	98.39
1510652643	53.94
1510652643	76.91
1510652643	54.32
1510652643	48.71
1510652643	81.33
1510652643	91.92
1510652643	82.12
1510652643	94.46
1510652643	90.99
1510652643	78.37
1510652643	68.84
1510652643	40.52
1510652643	42.14
1510652643	60.09
1510652643	45.01
1510652643	79.66
1510652643	45.78
1510652643	78.05
1510652643	61.34
1510652643	49.74
1510652643	68.76
1510652643	57.10
1510652643	88.69
1510652643	97.56
1510652643	70.31
1510652643	53.02
1510652643	90.76
1510652643	79.80
1510652643	85.78
1510652643	46.97
1510652643	64.27
1510652643	42.17
1510652643	49.80
1510652643	82.37
1510652643	67.58
1510652643	87.69
1510652643	52.34
1510652643	55.28
1510652643	87.07
1510652643	86.70
1510652643	57.00
1510652643	59.37
1510652643	62.67
1510652643	88.53
1510652643	89.51
1510652643	42.06
1510652643	92.28
1510652643	86.61
1510652643	76.17
1510652643	42.20
1510652643	54.63
1510652643	56.71
1510652643	42.63
1510652643	46.27
1510652643	48.36
1510652643	51.90
1510652643	62.17
1510652643	41.88
1510652643	55.86
1510652643	92.07
1510652643	72.03
1510652643	48.34
1510652643	52.60
1510652643	45.56
1510652643	77.24
1510652643	73.53
1510652643	40.52
1510652643	44.07
1510652643	63.55
1510652643	77.23
1510652643	79.37
1510652643	57.80
1510652643	45.57
1510652643	71.33
1510652643	63.65
1510652643	80.50
1510652643	56.21
1510652643	67.96
1510652643	75.79
1510652643	52.73
1510652643	86.84
1510652643	70.60
1510652643	80.78
1510652643	98.78
1510652643	40.99
1510652643	54.86
1510652653	77.38
1510652653	96.16
1510652653	72.00
1510652653	74.97
1510652653	69.01
1510652653	57.72
1510652653	46.97
1510652653	73.92
1510652653	75.74
1510652653	99.03
1510652653	61.27
1510652653	44.09
1510652653	79.25
1510652653	69.12
1510652653	49.29
1510652653	64.59
1510652653	43.98
1510652653	63.00
1510652653	70.16
1510652653	99.72
1510652653	82.12
1510652653	44.01
1510652653	81.60
1510652653	67.84
1510652653	59.41
1510652653	68.40
1510652653	45.14
1510652653	71.40
1510652653	84.63
1510652653	58.90
1510652653	46.17
1510652653	85.45
1510652653	89.35
1510652653	61.27
1510652653	94.36
1510652653	88.89
1510652653	89.14
1510652653	82.21
1510652653	44.26
1510652653	86.63
1510652653	93.91
1510652653	46.35
1510652653	75.35
1510652653	57.15
1510652653	84.90
1510652653	71.82
1510652653	95.38
1510652653	48.80
1510652653	87.29
1510652653	78.25
1510652653	98.59
1510652653	86.84
1510652653	70.67
1510652653	52.43
1510652653	58.25
1510652653	80.00
1510652653	55.47
1510652653	94.73
1510652653	62.92
1510652653	76.74
1510652653	52.31
1510652653	79.93
1510652653	84.81
1510652653	58.19
1510652653	91.66
1510652653	47.69
1510652653	97.82
1510652653	56.96
1510652653	79.01
1510652653	52.78
1510652653	59.59
1510652653	72.92
1510652653	57.65
1510652653	70.85
1510652653	71.80
1510652653	41.72
1510652653	81.74
1510652653	61.27
1510652653	50.64
1510652653	45.93
1510652653	63.57
1510652653	68.72
1510652653	63.18
1510652653	42.55
1510652653	59.84
1510652653	95.69
1510652653	64.17
1510652653	83.20
1510652653	68.64
1510652653	79.13
1510652653	64.61
1510652653	70.39
1510652653	84.00
1510652653	79.98
1510652653	61.10
1510652653	61.90
1510652653	75.58
1510652653	57.47
1510652653	57.93
1510652653	76.02
1510652653	63.45

1510652632	1.76
1510652632	87.13
1510652632	53.02
1510652632	97.21
1510652632	22.56
1510652632	13.52
1510652632	12.69
1510652632	25.01
1510652632	83.70
1510652632	65.35
1510652632	83.73
1510652632	94.07
1510652632	41.92
1510652632	52.03
1510652632	98.29
1510652632	69.85
1510652632	84.03
1510652632	43.02
1510652632	74.87
1510652632	65.95
1510652632	26.10
1510652632	32.07
1510652632	11.64
1510652632	76.53
1510652632	60.01
1510652632	65.82
1510652632	23.05
1510652632	49.36
1510652632	34.48
1510652632	95.71
1510652632	47.11
1510652632	19.00
1510652632	25.37
1510652632	67.13
1510652632	83.70
1510652632	2.42
1510652632	88.71
1510652632	7.21
1510652632	78.73
